23000,25500
22600,27800
22600,27300
23200,28000
23800,27800
22600,26800
22100,27800
22700,29700
22700,27800
23000,27200
23650,27400
23250,26500
23500,26600
22550,26300
23100,27700
22700,26600
23000,27900
22700,24600
23200,26600
22700,26900
22700,24300
22350,27200
24250,25800
22900,28000
23800,26300
23800,28000
22650,30100
22000,29600
23600,26500
23150,27400
23900,26600
22600,26900
23100,25000
22700,27700
23000,28100
22600,27500
22850,25700
23100,25300
23050,25700
23100,27300
22750,26700
23100,28200
22850,27700
22600,28100
22200,25700
23150,25700
23300,25000
23000,27300
23400,25200
23100,26000
22900,25300
23450,26600
23300,25700
23150,27800
23100,27300
22500,28200
22700,25800
23800,25700
23100,29800
22600,27500
23400,26500
22200,29700
23100,26100
22900,27900
23500,27800
22200,25500
23550,25700
23500,27700
22700,27300
22350,27300
22700,27800
23800,25200
22600,26100
22650,28500
21800,29000
22600,27900
22900,26500
22500,27400
23500,26600
23000,27400
23300,26500
22300,27900
23500,26000
23050,27800
22950,27300
23150,25800
23000,29600
22600,25400
22800,26600
23500,25600
22500,26800
23100,29300
23600,26000
22850,25300
23300,27400
22950,28000
22500,26800
22750,25200
22750,25700
22700,29100
22700,26500
23100,26800
23300,27200
22750,28200
23100,26900
23300,24900
22550,30100
22300,27900
22900,27300
22700,26300
23000,28300
23500,26100
22600,25400
23100,25700
22600,27300
22600,24200
23800,26600
22500,29100
22700,26900
23200,26500
23000,28600
23800,25500
22400,26900
22650,27400
22600,27300
22700,27300
23300,27400
23200,25400
22900,26300
23400,27800
22850,26800
22300,27800
24000,26100
23300,27200
23600,27300
23100,27300
23500,26800
23000,27700
22700,27800
22500,27700
23500,28500
23200,26500
24150,28000
23550,26600
23100,25000
23200,26100
23100,28200
23100,25700
23000,27800
22700,25400
22600,27800
23400,26800
22900,30100
22900,26000
23000,25100
22700,26300
22700,26700
23500,29100
22300,27200
21850,27800
22700,25700
23150,25700
22900,25600
22800,25500
23350,27300
23100,25400
23700,28600
24200,27300
21850,27700
22900,28800
22750,24800
23200,26900
22900,26600
23700,27700
23250,27900
22600,25100
23300,25800
22650,26700
23300,27300
23150,27800
22600,27900
23500,27700
23200,28600
23200,28600
22900,27800
22800,26600
23400,27200
22750,26000
23100,27300
23600,28000
23150,25600
22850,25800
23300,29600
23150,26600
23500,27300
23700,25700
22600,25700
23950,26100
22900,26000
23300,27200
23400,28000
22700,26100
23500,26500
22900,28000
23400,28000
23100,25300
23750,24900
23100,26000
23000,27400
22900,28000
23050,27200
22450,26800
23300,27500
22300,26500
23350,25300
23050,26500
22700,27900
23100,27800
23900,25300
23050,25700
23250,25400
22500,26700
22500,26900
23200,26800
22250,28100
22700,25300
23100,26300
23100,27200
23800,28600
23000,26500
23300,26500
23400,26500
23300,26700
23300,26900
23500,27800
23300,26500
23650,26100
24050,27700
23500,28600
23100,26100
23100,29300
22850,28000
23700,27900
22400,29000
23000,25300
22900,27300
22400,28500
23200,26500
22600,27300
22600,26500
23100,26100
23300,28000
22600,28100
22300,28000
23550,28000
23200,26600
23800,30100
23000,27300
24500,26500
22600,25700
22200,26500
23300,26600
23500,25400
22600,26600
22500,27900
23200,25800
23000,25400
22600,29300
23300,27300
23100,27400
22900,25200
22000,26500
23150,27300
22600,27300
23050,31100
23000,29100
22900,26600
22450,27400
22200,26900
22700,28100
23800,27300
23350,26700
22750,25400
22600,27800
23100,27800
23300,27400
23800,26000
22600,26300
23500,25500
22850,26900
23300,27200
23100,26600
23200,27200
23500,27300
23900,25700
23150,28600
23600,27900
23300,27500
23000,27900
23900,27300
22900,26600
22700,26500
22650,28000
23600,27400
23700,24900
23000,28100
21600,25500
23000,27400
22700,28100
22700,24600
22850,26600
22900,26700
22300,27500
22500,26500
22000,25700
23200,26600
22500,28100
22500,26300
22900,26300
22900,26800
22700,25300
23000,29800
23150,27400
22600,25400
22900,26500
23200,25700
22850,26800
22600,23400
23050,25500
22200,27200
23200,27900
22800,29800
22900,27900
23000,25100
22950,25700
22600,25000
22700,27500
23100,28100
22200,27500
24350,26300
22700,27900
23500,28600
22400,25100
22800,26800
22700,26600
23150,27800
22900,25400
23450,26900
23500,26600
23500,24700
23600,26700
23200,27500
22900,26500
23000,27200
22800,27800
23200,27400
23200,25600
23000,24900
22500,25700
22800,28500
23800,26000
23200,26500
22300,27700
23000,27400
24000,27500
23600,25700
23000,27400
23100,25200
23500,28100
23100,27300
23300,24900
23600,26500
23200,27400
23100,27400
22600,28200
23000,26500
22200,25100
23400,25200
23000,25700
22900,29300
22800,27300
23300,25400
23300,27900
23000,29100
23800,28000
22600,26500
22800,26500
22500,26500
23200,25700
23100,25000
22100,26100
23600,28500
22800,26600
22600,26100
23700,28100
23400,27400
22900,29000
23400,25100
22650,27700
23000,28000
23500,26100
22500,27200
23150,27200
22700,28000
23000,26800
22700,26500
23850,27900
23150,25700
22600,28100
23200,27200
22300,24200
22900,26600
23100,26500
22600,27200
22650,27400
22600,26000
23400,27400
23000,27300
22700,26800
23300,28000
22200,27300
22800,28200
23000,28500
23200,26500
23100,27200
22800,28000
22200,26800
24600,27700
23200,26700
24200,27700
23200,25400
23000,26500
22200,29600
23100,25700
23100,26600
22500,25200
22900,27400
22700,28500
22900,25700
23050,26700
23100,25400
23600,25700
22600,24700
22700,26700
23250,24900
23800,27500
22000,25000
23550,27900
24100,26500
23450,28500
23150,26100
22550,27400
23100,28300
23700,24300
22900,28200
23100,26000
22500,27800
22700,27900
22600,27200
22600,28000
23350,27500
23300,25200
22700,25700
23200,27800
22700,25800
23000,26500
23100,25300
23500,26500
23200,28200
23000,26800
23100,25700
23300,27300
23050,27900
22450,27300
23800,26700
23500,28500
22600,27300
22600,26500
22900,28000
22600,27400
22100,26300
23500,28500
22650,27800
23100,25500
23100,25300
22700,26300
22700,25400
23300,26600
22600,28500
22900,28000
23800,26900
22600,27800
23700,28000
23600,26600
22600,29500
23000,26300
22600,25400
23000,27500
23050,27400
22700,25300
23500,25400
23000,28300
23000,28000
21850,25400
23450,26900
23000,25700
23000,26500
22350,27700
22700,27400
22700,28000
22500,26500
23100,26000
23100,26900
22000,28100
23200,27400
23500,26500
22300,28200
22900,26500
23400,30500
22200,26800
22900,27900
23400,25800
23000,28500
23500,25100
22100,24300
22600,25300
23350,27900
23050,27500
22850,26100
22950,27400
23700,25300
23500,27200
22900,25700
22800,29500
22900,28000
23500,27800
23350,25300
23200,25000
23800,26600
23300,29600
23300,27300
22500,25600
23200,26700
24200,28000
22700,25700
23000,28500
23800,27900
22700,26100
23000,28300
22600,25400
22300,26300
23500,25200
22600,27300
22900,25700
22300,26500
22600,27400
23900,25000
22900,25400
22700,26500
22900,29100
23000,26500
22300,26600
22700,26300
24950,24800
23000,28000
22700,27200
22400,29600
22700,25300
23300,26900
23500,26800
23800,27300
23500,27400
24000,27800
23300,27300
22700,28300
23000,25700
23300,26500
23950,27300
22600,26500
22650,25100
22400,25200
23200,26700
22650,26600
22200,25200
23350,27300
23300,26600
23000,27400
22850,26600
23500,27300
23500,26300
23900,25400
22700,25400
22600,25200
23400,27200
22600,27500
22600,27900
23000,25800
22600,26500
22800,23700
22700,24800
23350,26500
23500,30200
22600,24600
23200,25200
23800,29000
23500,26900
22200,26300
23000,27700
23000,25700
22900,27900
22650,27400
22700,28300
23500,27200
22400,28500
23150,26600
22900,27800
22900,28200
23800,26500
23000,27700
22700,25700
23000,27200
23000,27300
22600,26600
22700,26100
23400,26100
23500,29600
24100,27200
22300,28500
22600,28000
22900,25700
22850,27200
23000,26800
23000,26800
22600,27300
22300,26800
23350,27800
22100,25700
23300,27300
22600,29500
22150,29700
23300,26600
21900,28200
22700,26500
22400,25600
23100,27500
23500,27300
23500,26000
23500,26300
22900,26000
22950,27700
23150,26900
23200,24200
23050,24600
23600,27800
22500,26300
22900,27300
23150,27500
22700,29700
22400,26600
22700,27400
23400,29700
22650,25300
23200,26600
23700,29100
22950,26900
22700,28600
22900,25700
22600,26700
23150,25600
22600,27300
23000,27700
23300,29100
23400,29600
23250,27900
22600,25400
21900,28000
23150,27300
22100,26900
23400,28000
22750,26800
23000,26900
22600,26900
23550,26600
23000,25700
22700,26500
22700,26500
22950,25800
23350,27500
22700,29000
22900,28500
23300,28300
22250,25700
22800,25700
22200,27800
22900,26300
22850,28000
23000,25200
23100,27200
22800,27500
22750,25400
22800,26100
23000,27200
22750,26700
22200,26500
22100,27800
22900,25400
23500,26900
22100,27400
23600,25200
23100,27700
23400,27400
23250,26600
23000,26600
23050,27400
22950,27700
22900,25700
22200,28500
22750,26300
23200,27400
23400,26300
23150,25100
23100,27300
23200,26300
22800,27300
23000,28800
22700,26800
22600,27900
22100,25600
22200,28000
21900,27300
22100,26300
22700,25700
23800,26000
23100,26900
23200,28000
22600,25700
23500,25800
22750,26500
22900,29000
22600,26700
23300,26800
22600,27300
23000,27300
23400,24200
23200,26000
23350,27400
22700,26500
23500,26300
22900,26100
22600,25200
23200,27400
21900,29800
22900,28500
22500,27500
23250,27800
23900,26800
22400,27900
22650,25500
23850,26300
23800,27900
22600,26500
22650,27300
23100,27300
22500,26500
22950,27800
23100,27400
22850,27900
22900,26500
23150,24300
22600,26900
22700,24800
24200,26600
23350,26500
23600,26900
23900,26500
22950,25700
23000,28200
22900,25700
22950,27300
21900,29600
23500,27400
23200,25500
22800,27300
23000,28100
23050,27300
22100,25300
23000,26700
22700,27500
22600,26500
22450,26900
22700,29000
23000,28000
22800,28000
22850,27800
23200,25300
22950,26600
22500,25400
23900,28000
23100,27500
22600,25700
23600,25000
23000,27900
23200,24300
22800,25700
23000,28000
23300,26500
23150,27900
23500,25800
23100,28200
23400,25400
23200,26800
22500,27400
23400,24200
23000,27800
22600,26600
23000,27700
22700,26600
22700,26500
22800,25700
22000,25200
23100,27900
22600,26900
22700,25100
22700,24600
23300,23400
22600,25200
23000,25700
22900,25700
22200,27400
21950,27500
23200,26800
23400,30100
22000,26600
22700,24300
22700,25100
23000,29600
22700,25700
23700,26700
22900,27800
23500,27300
23950,26500
22600,26500
24000,28600
23900,27800
22600,26600
23900,26500
22800,29000
23000,28000
23100,26500
23050,27500
23000,25800
23200,26600
23500,28100
23300,27500
23400,25000
22800,28300
22500,25700
23000,26500
24000,26500
23300,29100
22900,27200
22900,28000
22900,27300
22650,26800
22600,26500
22750,25800
22750,26000
22550,28500
23000,26600
23300,27300
22850,23900
23800,27500
24600,25600
22900,27300
23500,25800
22300,26700
23000,25200
22900,27400
22750,25200
23700,27400
22200,26100
22900,26600
23100,26100
23000,27400
23250,26500
23550,25600
23100,28500
22600,28600
22700,27400
22700,28000
22000,25400
23200,29600
22900,27400
23100,26500
23200,26700
22900,26600
22950,28100
23550,27400
23100,25500
22950,26700
22950,27700
22600,27400
22250,27700
23400,28300
21400,28000
23100,27300
22000,24200
22700,25300
22000,27400
23500,25800
23200,25400
22700,28000
22500,28000
22800,26600
23750,26100
22700,25600
22950,26500
23100,27400
22600,27300
23450,25500
23500,26900
22800,24700
23000,26900
23000,24900
22800,24800
23550,27900
22600,27900
23500,28800
24200,26900
23150,26900
23100,26300
23400,27800
23200,27700
23250,26700
23900,26700
23300,29700
22600,24900
23000,27700
22200,27300
22950,27300
23400,24600
22600,27900
23000,28200
22750,25500
22700,25100
22650,28000
23200,25300
22600,27300
23400,27300
24600,27200
22800,29600
23600,26100
23100,26600
23500,27700
23000,25100
22600,28800
22600,29100
23200,27200
22300,25000
23500,26000
22700,26500
22900,27300
23500,25200
23100,26900
23100,26300
23100,24300
23200,27200
22500,26800
22900,27300
23200,26600
22900,25500
22600,27200
22600,28100
22100,24200
22950,27800
22600,26500
23100,24800
23300,26500
23200,27800
23350,27700
22200,27400
22900,27900
22800,26500
22900,27900
23800,23900
22700,29800
22200,25200
23100,26300
22800,26700
23300,25000
22700,27400
23000,28500
23800,25300
23100,25700
22600,26700
23000,26000
23850,27500
23100,28500
23000,26000
22100,27900
22950,25600
22700,25600
22900,27900
22950,26600
24200,28600
22600,29100
23600,26800
24000,25400
24100,27300
22600,28500
22750,26500
22800,28300
23500,27400
22900,27200
23500,25700
22900,25600
23500,27900
23300,29800
22900,26500
23500,25600
22900,26500
23000,26300
23100,25200
23750,27700
22600,27200
23000,26600
23100,26000
23100,25500
23800,26600
22600,27800
22600,26500
24100,25700
22850,27500
22650,27700
23000,27900
23100,27900
22600,27300
23000,25300
23250,26100
23200,26500
23500,28000
23800,26900
23700,27300
23050,25200
23200,28200
22900,29500
22700,24700
23200,28500
22850,26000
22000,27900
22000,25300
22250,25700
23700,26600
23050,27200
22700,28600
23100,26500
23550,25700
23000,24900
23250,24600
22600,29000
23000,27800
22100,26800
23300,25800
22200,25700
23250,25300
22600,24200
23300,28800
23100,29100
22700,26500
23500,26600
22800,26600
23000,28500
21800,25500
23000,27400
21900,26500
22900,27400
23100,27300
22600,26900
23500,29600
22900,27400
23100,29800
23500,28100
22250,26500
24050,27200
23300,25400
24000,26500
23000,25400
22450,25700
23200,28500
22600,27400
23600,27300
22600,25200
22300,30700
22700,26700
22500,26500
22000,27400
23850,28300
23300,27800
23200,24300
23250,29500
23350,26600
23750,29500
22850,26900
22600,25400
22500,27800
22600,25700
23600,25200
23500,27700
24000,27300
23900,27400
23250,28000
23500,25700
22950,26000
22700,28000
23100,27800
23200,28200
22900,25800
23300,26500
22900,25500
22500,30500
22250,25700
23100,29300
23000,27300
23100,27900
22700,25500
22500,27300
23000,27200
23000,26800
22600,27500
22500,25500
23200,29700
23100,25300
23200,25200
23150,29000
22300,26600
22750,27200
23600,29600
22650,27700
23450,28800
22700,26800
23050,26100
22800,26500
23450,26500
23000,24300
23300,27800
22300,24300
23400,25500
22650,28800
23500,27900
22600,26900
22700,27200
22600,27300
23200,25200
22000,27400
23000,26500
22700,29600
23600,25400
23450,24600
23450,28600
22900,26800
22900,27800
22900,26700
23500,25100
24200,24600
22900,25100
22900,27900
23000,26500
22350,26000
22700,27400
23150,27900
22600,26600
23000,27400
22150,27500
22800,26800
23800,28600
22950,27300
22300,28300
22600,25800
22850,27700
23450,27800
22600,28000
22950,27900
22800,25400
23300,28100
23200,28500
23100,25400
22600,27900
23500,26500
22700,26900
23250,27800
23700,26100
22900,27400
23300,27400
22450,27400
22600,28000
23000,26500
23200,26900
23200,24900
22700,28300
22750,29600
22700,27400
22800,27200
22300,26900
23400,27400
22600,26700
22100,26600
23100,27800
23700,27300
23400,28000
23500,25700
22550,24600
23300,26900
23100,27500
22400,28000
23000,27200
22850,27900
22900,27900
21900,26300
23500,28100
22400,29600
23450,25400
23000,25700
22200,25800
22700,26800
23000,27200
22100,25400
22600,27700
22700,26300
23200,29000
23100,25200
22900,26500
23100,25500
23000,26700
23200,25400
22600,26900
22400,26900
22800,28000
23900,27800
22600,27400
22600,27700
22600,25400
23900,29600
22800,25700
23600,26500
23800,25700
23800,26500
23600,26700
22750,26900
22200,27700
23200,27900
23100,28000
22200,26800
23300,29700
23800,27800
23650,25200
23400,27300
24000,25300
22600,27500
23300,29800
23300,29800
22600,27300
22300,26300
23400,28000
22550,26500
23800,24000
23600,25300
22400,26800
23800,26900
23000,25500
22600,24300
22300,28200
23000,28100
22900,25600
22700,23600
22650,24800
22350,26900
22800,25700
23800,27300
23000,27300
23100,27900
23600,29600
22350,26600
22900,29600
23050,27700
22600,28500
23300,27300
22700,27200
22800,26500
23000,27300
22800,24300
23600,26700
23000,26500
23100,27800
22700,25400
23000,24600
23250,26800
23300,26600
22300,27400
22700,26600
22700,26300
23600,26900
23100,26100
23000,28500
22700,26600
23150,26700
23500,27800
23400,27800
22900,23800
23100,24800
23600,28000
22700,26800
22450,26600
22750,27200
22950,26700
22800,25300
23400,26600
23050,26900
22750,27700
23500,26800
22650,26100
22100,27300
23950,28500
24100,26500
23600,26900
22700,27300
22200,25700
23700,27400
23000,26100
23450,25700
22350,27400
22300,29500
23000,28000
22050,25700
23100,26600
23500,27400
21800,27400
23000,29800
22100,24800
23900,26000
22600,29800
23250,27400
23700,25300
23700,26000
21900,25500
23400,27900
23500,28300
23500,27400
23000,26500
23100,28200
23600,25700
23700,26600
22750,25500
22600,27200
22000,27800
22850,26500
23100,27800
22600,25400
22600,28000
22500,26900
23350,30200
23000,26600
23300,25800
22600,25700
22600,25700
22600,26600
23600,27200
22150,26000
24100,26900
23050,26900
22150,28200
23300,27400
22300,27800
22500,26600
22300,25400
23000,28300
22250,30100
23100,26300
23250,27300
23500,26100
23300,26600
22600,25700
22850,25500
23700,27900
22100,26700
23250,28300
23000,28600
23500,28000
23500,24200
22700,26800
22600,24800
24000,26500
22800,25100
22800,25400
23800,26300
22100,24900
23700,27700
23000,27300
22350,27300
22750,27200
23050,26500
23500,25400
23000,26600
23100,26600
22950,26100
23200,27800
22300,28200
22750,26800
23000,26500
23050,26600
23300,25700
22100,27500
24000,27400
22900,25100
23300,26500
23000,26100
23200,26500
22300,29600
